Creating Time,Temperature(℃),Humidity(%),Light(lux),Voltage(V),WIFI RSSI(dBm),GSM RSSI(dBm),EXT1 Temperature(℃),EXT2 Temperature(℃),RS485 Temperature(℃),RS485 Humidity(%)
2021-03-08 13:55:36,,,135.800003,,,,,,,
2021-03-08 13:50:36,22.951859,,,,,,,,,
2021-03-08 13:50:36,,59,,,,,,,,
2021-03-08 13:50:36,,,136.959991,,,,,,,
2021-03-08 13:45:36,,,137.440002,,,,,,,
2021-03-08 13:45:36,,58,,,,,,,,
2021-03-08 13:45:36,22.951859,,,,,,,,,
2021-03-08 13:40:36,22.909134,,,,,,,,,
2021-03-08 13:40:36,,,138.440002,,,,,,,
2021-03-08 13:40:36,,59,,,,,,,,
2021-03-08 13:35:36,22.922485,,,,,,,,,
2021-03-08 13:35:36,,59,,,,,,,,
2021-03-08 13:35:36,,,138.160004,,,,,,,
2021-03-08 13:30:36,,,114.479996,,,,,,,
2021-03-08 13:30:36,,59,,,,,,,,
2021-03-08 13:30:36,22.909134,,,,,,,,,
2021-03-08 13:25:36,22.938507,,,,,,,,,
2021-03-08 13:25:36,,,113.879997,,,,,,,
2021-03-08 13:25:36,,59,,,,,,,,
2021-03-08 13:20:36,,59,,,,,,,,
2021-03-08 13:20:36,,,116.360001,,,,,,,
2021-03-08 13:20:36,22.938507,,,,,,,,,
2021-03-08 13:15:36,,,137.479996,,,,,,,
2021-03-08 13:15:36,22.895782,,,,,,,,,
2021-03-08 13:15:36,,59,,,,,,,,
2021-03-08 13:10:36,,,138.360001,,,,,,,
2021-03-08 13:10:36,,59,,,,,,,,
2021-03-08 13:10:36,22.866409,,,,,,,,,
2021-03-08 13:05:36,,,138.440002,,,,,,,
2021-03-08 13:05:36,,59,,,,,,,,
2021-03-08 13:05:36,22.866409,,,,,,,,,
2021-03-08 13:00:36,,59,,,,,,,,
2021-03-08 13:00:36,,,121.759995,,,,,,,
2021-03-08 13:00:36,22.826355,,,,,,,,,
2021-03-08 12:55:36,,,47.959999,,,,,,,
2021-03-08 12:55:36,,59,,,,,,,,
2021-03-08 12:55:36,22.796982,,,,,,,,,
2021-03-08 12:50:36,,59,,,,,,,,
2021-03-08 12:50:36,,,49.98,,,,,,,
2021-03-08 12:50:36,22.810333,,,,,,,,,
2021-03-08 12:45:36,,,50.360001,,,,,,,
2021-03-08 12:45:36,22.770279,,,,,,,,,
2021-03-08 12:45:36,,59,,,,,,,,
2021-03-08 12:40:36,,,51.299999,,,,,,,
2021-03-08 12:40:36,,59,,,,,,,,
2021-03-08 12:40:36,22.78363,,,,,,,,,
2021-03-08 12:35:36,,,51.279999,,,,,,,
2021-03-08 12:35:36,22.740898,,,,,,,,,
2021-03-08 12:35:36,,59,,,,,,,,
2021-03-08 12:30:36,,59,,,,,,,,
2021-03-08 12:30:36,,,52.079998,,,,,,,
2021-03-08 12:30:36,22.740898,,,,,,,,,
2021-03-08 12:25:36,,59,,,,,,,,
2021-03-08 12:25:36,,,52.02,,,,,,,
2021-03-08 12:25:36,22.754257,,,,,,,,,
2021-03-08 12:20:36,22.740898,,,,,,,,,
2021-03-08 12:20:36,,59,,,,,,,,
2021-03-08 12:20:36,,,29.17,,,,,,,
2021-03-08 12:15:36,,59,,,,,,,,
2021-03-08 12:15:36,22.770279,,,,,,,,,
2021-03-08 12:15:36,,,29.519999,,,,,,,
2021-03-08 12:10:36,,,54.34,,,,,,,
2021-03-08 12:10:36,,59,,,,,,,,
2021-03-08 12:10:36,22.770279,,,,,,,,,
2021-03-08 12:05:36,,,27.08,,,,,,,
2021-03-08 12:05:36,,59,,,,,,,,
2021-03-08 12:05:36,22.714195,,,,,,,,,
2021-03-08 12:00:36,22.698174,,,,,,,,,
2021-03-08 12:00:36,,,52.799999,,,,,,,
2021-03-08 12:00:36,,59,,,,,,,,
2021-03-08 11:55:36,,,118.199997,,,,,,,
2021-03-08 11:55:36,22.754257,,,,,,,,,
2021-03-08 11:55:36,,59,,,,,,,,
2021-03-08 11:50:36,,59,,,,,,,,
2021-03-08 11:50:36,22.770279,,,,,,,,,
2021-03-08 11:50:36,,,117.399994,,,,,,,
2021-03-08 11:45:36,22.78363,,,,,,,,,
2021-03-08 11:45:36,,59,,,,,,,,
2021-03-08 11:45:36,,,123.239998,,,,,,,
2021-03-08 11:40:36,,,120.479996,,,,,,,
2021-03-08 11:40:36,,59,,,,,,,,
2021-03-08 11:40:36,22.810333,,,,,,,,,
2021-03-08 11:35:36,22.839706,,,,,,,,,
2021-03-08 11:35:36,,,117.159996,,,,,,,
2021-03-08 11:35:36,,60,,,,,,,,
2021-03-08 11:30:36,22.810333,,,,,,,,,
2021-03-08 11:30:36,,60,,,,,,,,
2021-03-08 11:30:36,,,116.279999,,,,,,,
2021-03-08 11:30:25,,,,5.650382,,,,,,
2021-03-08 11:25:36,22.796982,,,,,,,,,
2021-03-08 11:25:36,,60,,,,,,,,
2021-03-08 11:25:36,,,115.040001,,,,,,,
2021-03-08 11:20:36,,,123.040001,,,,,,,
2021-03-08 11:20:36,22.770279,,,,,,,,,
2021-03-08 11:20:36,,60,,,,,,,,
2021-03-08 11:15:36,,60,,,,,,,,
2021-03-08 11:15:36,,,117.799995,,,,,,,
2021-03-08 11:15:36,22.754257,,,,,,,,,
2021-03-08 11:10:36,,,145.479996,,,,,,,
2021-03-08 11:10:36,22.740898,,,,,,,,,
2021-03-08 11:10:36,,60,,,,,,,,
2021-03-08 11:05:36,22.698174,,,,,,,,,
2021-03-08 11:05:36,,60,,,,,,,,
2021-03-08 11:05:36,,,144.520004,,,,,,,
2021-03-08 11:00:36,,,144.319992,,,,,,,
2021-03-08 11:00:36,,60,,,,,,,,
2021-03-08 11:00:36,22.727547,,,,,,,,,
2021-03-08 10:55:36,22.754257,,,,,,,,,
2021-03-08 10:55:36,,,120.399994,,,,,,,
2021-03-08 10:55:36,,60,,,,,,,,
2021-03-08 10:50:36,22.727547,,,,,,,,,
2021-03-08 10:50:36,,,133.160004,,,,,,,
2021-03-08 10:50:36,,60,,,,,,,,
2021-03-08 10:45:36,,60,,,,,,,,
2021-03-08 10:45:36,22.740898,,,,,,,,,
2021-03-08 10:45:36,,,118.079994,,,,,,,
2021-03-08 10:40:36,,,118.159996,,,,,,,
2021-03-08 10:40:36,,60,,,,,,,,
2021-03-08 10:40:36,22.754257,,,,,,,,,
2021-03-08 10:35:36,,,124.559998,,,,,,,
2021-03-08 10:35:36,22.740898,,,,,,,,,
2021-03-08 10:35:36,,60,,,,,,,,
2021-03-08 10:30:36,22.698174,,,,,,,,,
2021-03-08 10:30:36,,61,,,,,,,,
2021-03-08 10:30:36,,,142.23999,,,,,,,
2021-03-08 10:25:36,,,141.839996,,,,,,,
2021-03-08 10:25:36,22.727547,,,,,,,,,
2021-03-08 10:25:36,,60,,,,,,,,
2021-03-08 10:20:36,,60,,,,,,,,
2021-03-08 10:20:36,,,119.399994,,,,,,,
2021-03-08 10:20:36,22.714195,,,,,,,,,
2021-03-08 10:15:36,,61,,,,,,,,
2021-03-08 10:15:36,,,138.87999,,,,,,,
2021-03-08 10:15:36,22.714195,,,,,,,,,
2021-03-08 10:10:36,,61,,,,,,,,
2021-03-08 10:10:36,,,139.479996,,,,,,,
2021-03-08 10:10:36,22.714195,,,,,,,,,
2021-03-08 10:05:36,,60,,,,,,,,
2021-03-08 10:05:36,22.770279,,,,,,,,,
2021-03-08 10:05:36,,,136.800003,,,,,,,
2021-03-08 10:00:36,,,119.439995,,,,,,,
2021-03-08 10:00:36,,61,,,,,,,,
2021-03-08 10:00:36,22.754257,,,,,,,,,
2021-03-08 09:55:36,,,135.599991,,,,,,,
2021-03-08 09:55:36,,61,,,,,,,,
2021-03-08 09:55:36,22.727547,,,,,,,,,
2021-03-08 09:50:36,22.754257,,,,,,,,,
2021-03-08 09:50:36,,,133.720001,,,,,,,
2021-03-08 09:50:36,,61,,,,,,,,
2021-03-08 09:45:36,22.727547,,,,,,,,,
2021-03-08 09:45:36,,,134.679993,,,,,,,
2021-03-08 09:45:36,,61,,,,,,,,
2021-03-08 09:40:36,,61,,,,,,,,
2021-03-08 09:40:36,22.714195,,,,,,,,,
2021-03-08 09:40:36,,,133.119995,,,,,,,
2021-03-08 09:35:36,,,131.119995,,,,,,,
2021-03-08 09:35:36,,61,,,,,,,,
2021-03-08 09:35:36,22.655449,,,,,,,,,
2021-03-08 09:30:36,,,130,,,,,,,
2021-03-08 09:30:36,22.628746,,,,,,,,,
2021-03-08 09:30:36,,61,,,,,,,,
2021-03-08 09:25:36,22.529945,,,,,,,,,
2021-03-08 09:25:36,,61,,,,,,,,
2021-03-08 09:25:36,,,128.080002,,,,,,,
2021-03-08 09:20:36,,,124.360001,,,,,,,
2021-03-08 09:20:36,22.415123,,,,,,,,,
2021-03-08 09:20:36,,61,,,,,,,,
2021-03-08 09:15:36,,59,,,,,,,,
2021-03-08 09:15:36,,,122.68,,,,,,,
2021-03-08 09:15:36,22.345695,,,,,,,,,
2021-03-08 09:10:36,,59,,,,,,,,
2021-03-08 09:10:36,,,119.799995,,,,,,,
2021-03-08 09:10:36,22.428474,,,,,,,,,
2021-03-08 09:05:36,,59,,,,,,,,
2021-03-08 09:05:36,,,119.719994,,,,,,,
2021-03-08 09:05:36,22.559319,,,,,,,,,
2021-03-08 09:00:36,,59,,,,,,,,
2021-03-08 09:00:36,22.714195,,,,,,,,,
2021-03-08 09:00:36,,,118.079994,,,,,,,
2021-03-08 08:55:36,22.909134,,,,,,,,,
2021-03-08 08:55:36,,59,,,,,,,,
2021-03-08 08:55:36,,,118.719994,,,,,,,
2021-03-08 08:50:36,,59,,,,,,,,
2021-03-08 08:50:36,23.077362,,,,,,,,,
2021-03-08 08:50:36,,,116.199997,,,,,,,
2021-03-08 08:45:36,,59,,,,,,,,
2021-03-08 08:45:36,,,114.360001,,,,,,,
2021-03-08 08:45:36,23.320366,,,,,,,,,
2021-03-08 08:40:36,,59,,,,,,,,
2021-03-08 08:40:36,,,113.959999,,,,,,,
2021-03-08 08:40:36,23.558022,,,,,,,,,
2021-03-08 08:35:36,,,113.32,,,,,,,
2021-03-08 08:35:36,,60,,,,,,,,
2021-03-08 08:35:36,23.84108,,,,,,,,,
2021-03-08 08:30:36,,60,,,,,,,,
2021-03-08 08:30:36,,,111.759995,,,,,,,
2021-03-08 08:30:36,24.137482,,,,,,,,,
2021-03-08 08:30:25,,,,5.660014,,,,,,
2021-03-08 08:25:35,,61,,,,,,,,
2021-03-08 08:25:35,,,101.720001,,,,,,,
2021-03-08 08:25:35,24.476616,,,,,,,,,
2021-03-08 08:20:35,24.957275,,,,,,,,,
2021-03-08 08:20:35,,62,,,,,,,,
2021-03-08 08:20:35,,,8.01,,,,,,,
2021-03-08 08:15:35,25.419243,,,,,,,,,
2021-03-08 08:15:35,,,10.5,,,,,,,
2021-03-08 08:15:35,,65,,,,,,,,
2021-03-08 08:10:35,25.702293,,,,,,,,,
2021-03-08 08:10:35,,,5.62,,,,,,,
2021-03-08 08:10:35,,69,,,,,,,,
2021-03-08 08:05:35,25.843826,,,,,,,,,
2021-03-08 08:05:35,,70,,,,,,,,
2021-03-08 08:05:35,,,4.86,,,,,,,
2021-03-08 08:00:35,,,3.96,,,,,,,
2021-03-08 08:00:35,,71,,,,,,,,
2021-03-08 08:00:35,25.929276,,,,,,,,,
2021-03-08 07:55:35,25.942627,,,,,,,,,
2021-03-08 07:55:35,,,3.42,,,,,,,
2021-03-08 07:55:35,,71,,,,,,,,
2021-03-08 07:50:35,25.942627,,,,,,,,,
2021-03-08 07:50:35,,,2.99,,,,,,,
2021-03-08 07:50:35,,71,,,,,,,,
2021-03-08 07:45:35,25.929276,,,,,,,,,
2021-03-08 07:45:35,,,2.03,,,,,,,
2021-03-08 07:45:35,,71,,,,,,,,
2021-03-08 07:40:35,25.929276,,,,,,,,,
2021-03-08 07:40:35,,71,,,,,,,,
2021-03-08 07:40:35,,,1.55,,,,,,,
2021-03-08 07:35:35,,,1.17,,,,,,,
2021-03-08 07:35:35,,71,,,,,,,,
2021-03-08 07:35:35,25.913254,,,,,,,,,
2021-03-08 07:30:35,25.913254,,,,,,,,,
2021-03-08 07:30:35,,,0.9,,,,,,,
2021-03-08 07:30:35,,71,,,,,,,,
2021-03-08 07:25:35,,71,,,,,,,,
2021-03-08 07:25:35,25.913254,,,,,,,,,
2021-03-08 07:25:35,,,0.71,,,,,,,
2021-03-08 07:20:35,25.899902,,,,,,,,,
2021-03-08 07:20:35,,71,,,,,,,,
2021-03-08 07:20:35,,,0.53,,,,,,,
2021-03-08 07:15:35,25.886551,,,,,,,,,
2021-03-08 07:15:35,,,0.36,,,,,,,
2021-03-08 07:15:35,,70,,,,,,,,
2021-03-08 07:10:35,25.886551,,,,,,,,,
2021-03-08 07:10:35,,,0.25,,,,,,,
2021-03-08 07:10:35,,70,,,,,,,,
2021-03-08 07:05:35,,70,,,,,,,,
2021-03-08 07:05:35,,,0.16,,,,,,,
2021-03-08 07:05:35,25.857178,,,,,,,,,
2021-03-08 07:00:35,,,0.12,,,,,,,
2021-03-08 07:00:35,25.843826,,,,,,,,,
2021-03-08 07:00:35,,70,,,,,,,,
2021-03-08 06:55:35,,,0.1,,,,,,,
2021-03-08 06:55:35,,70,,,,,,,,
2021-03-08 06:55:35,25.857178,,,,,,,,,
2021-03-08 06:50:35,,,0.1,,,,,,,
2021-03-08 06:50:35,,70,,,,,,,,
2021-03-08 06:50:35,25.817123,,,,,,,,,
2021-03-08 06:45:35,25.817123,,,,,,,,,
2021-03-08 06:45:35,,,0.1,,,,,,,
2021-03-08 06:45:35,,70,,,,,,,,
2021-03-08 06:40:35,25.817123,,,,,,,,,
2021-03-08 06:40:35,,,0.1,,,,,,,
2021-03-08 06:40:35,,70,,,,,,,,
2021-03-08 06:35:35,,70,,,,,,,,
2021-03-08 06:35:35,25.801102,,,,,,,,,
2021-03-08 06:35:35,,,0.1,,,,,,,
2021-03-08 06:30:35,,,0.1,,,,,,,
2021-03-08 06:30:35,,69,,,,,,,,
2021-03-08 06:30:35,25.745018,,,,,,,,,
2021-03-08 06:25:35,,,0.1,,,,,,,
2021-03-08 06:25:35,25.718315,,,,,,,,,
2021-03-08 06:25:35,,69,,,,,,,,
2021-03-08 06:20:35,25.662239,,,,,,,,,
2021-03-08 06:20:35,,69,,,,,,,,
2021-03-08 06:20:35,,,0.1,,,,,,,
2021-03-08 06:15:35,,,0.1,,,,,,,
2021-03-08 06:15:35,25.675591,,,,,,,,,
2021-03-08 06:15:35,,69,,,,,,,,
2021-03-08 06:10:35,,71,,,,,,,,
2021-03-08 06:10:35,,,0.1,,,,,,,
2021-03-08 06:10:35,25.985352,,,,,,,,,
2021-03-08 06:05:35,,75,,,,,,,,
2021-03-08 06:05:35,,,0.1,,,,,,,
2021-03-08 06:05:35,26.198975,,,,,,,,,
2021-03-08 06:00:35,,77,,,,,,,,
2021-03-08 06:00:35,,,0.1,,,,,,,
2021-03-08 06:00:35,26.255058,,,,,,,,,
2021-03-08 05:55:35,,77,,,,,,,,
2021-03-08 05:55:35,26.255058,,,,,,,,,
2021-03-08 05:55:35,,,0.1,,,,,,,
2021-03-08 05:50:35,,,0.1,,,,,,,
2021-03-08 05:50:35,,77,,,,,,,,
2021-03-08 05:50:35,26.255058,,,,,,,,,
2021-03-08 05:45:35,,77,,,,,,,,
2021-03-08 05:45:35,,,0.1,,,,,,,
2021-03-08 05:45:35,26.255058,,,,,,,,,
2021-03-08 05:40:35,26.26841,,,,,,,,,
2021-03-08 05:40:35,,,0.1,,,,,,,
2021-03-08 05:40:35,,77,,,,,,,,
2021-03-08 05:35:35,,,0.1,,,,,,,
2021-03-08 05:35:35,26.225677,,,,,,,,,
2021-03-08 05:35:35,,77,,,,,,,,
2021-03-08 05:30:35,,77,,,,,,,,
2021-03-08 05:30:35,26.255058,,,,,,,,,
2021-03-08 05:30:35,,,0.1,,,,,,,
2021-03-08 05:30:25,,,,5.667505,,,,,,
2021-03-08 05:25:35,26.26841,,,,,,,,,
2021-03-08 05:25:35,,77,,,,,,,,
2021-03-08 05:25:35,,,0.1,,,,,,,
2021-03-08 05:20:35,,,0.1,,,,,,,
2021-03-08 05:20:35,26.26841,,,,,,,,,
2021-03-08 05:20:35,,77,,,,,,,,
2021-03-08 05:15:35,26.255058,,,,,,,,,
2021-03-08 05:15:35,,,0.1,,,,,,,
2021-03-08 05:15:35,,77,,,,,,,,
2021-03-08 05:10:35,,,0.1,,,,,,,
2021-03-08 05:10:35,26.255058,,,,,,,,,
2021-03-08 05:10:35,,77,,,,,,,,
2021-03-08 05:05:35,,77,,,,,,,,
2021-03-08 05:05:35,,,0.1,,,,,,,
2021-03-08 05:05:35,26.281761,,,,,,,,,
2021-03-08 05:00:35,,77,,,,,,,,
2021-03-08 05:00:35,,,0.1,,,,,,,
2021-03-08 05:00:35,26.255058,,,,,,,,,
2021-03-08 04:55:35,,,0.1,,,,,,,
2021-03-08 04:55:35,,77,,,,,,,,
2021-03-08 04:55:35,26.26841,,,,,,,,,
2021-03-08 04:50:35,,77,,,,,,,,
2021-03-08 04:50:35,26.255058,,,,,,,,,
2021-03-08 04:50:35,,,0.1,,,,,,,
2021-03-08 04:45:35,,,0.1,,,,,,,
2021-03-08 04:45:35,,77,,,,,,,,
2021-03-08 04:45:35,26.26841,,,,,,,,,
2021-03-08 04:40:35,,,0.1,,,,,,,
2021-03-08 04:40:35,,77,,,,,,,,
2021-03-08 04:40:35,26.255058,,,,,,,,,
2021-03-08 04:35:35,26.295113,,,,,,,,,
2021-03-08 04:35:35,,,0.1,,,,,,,
2021-03-08 04:35:35,,77,,,,,,,,
2021-03-08 04:30:35,,77,,,,,,,,
2021-03-08 04:30:35,26.281761,,,,,,,,,
2021-03-08 04:30:35,,,0.1,,,,,,,
2021-03-08 04:25:35,,77,,,,,,,,
2021-03-08 04:25:35,,,0.1,,,,,,,
2021-03-08 04:25:35,26.26841,,,,,,,,,
2021-03-08 04:20:35,26.26841,,,,,,,,,
2021-03-08 04:20:35,,,0.1,,,,,,,
2021-03-08 04:20:35,,77,,,,,,,,
2021-03-08 04:15:35,,77,,,,,,,,
2021-03-08 04:15:35,,,0.1,,,,,,,
2021-03-08 04:15:35,26.255058,,,,,,,,,
2021-03-08 04:10:35,,77,,,,,,,,
2021-03-08 04:10:35,,,0.1,,,,,,,
2021-03-08 04:10:35,26.255058,,,,,,,,,
2021-03-08 04:05:35,26.26841,,,,,,,,,
2021-03-08 04:05:35,,77,,,,,,,,
2021-03-08 04:05:35,,,0.1,,,,,,,
2021-03-08 04:00:35,26.26841,,,,,,,,,
2021-03-08 04:00:35,,77,,,,,,,,
2021-03-08 04:00:35,,,0.1,,,,,,,
2021-03-08 03:55:35,26.281761,,,,,,,,,
2021-03-08 03:55:35,,,0.1,,,,,,,
2021-03-08 03:55:35,,77,,,,,,,,
2021-03-08 03:50:35,26.255058,,,,,,,,,
2021-03-08 03:50:35,,77,,,,,,,,
2021-03-08 03:50:35,,,0.1,,,,,,,
2021-03-08 03:45:35,,,0.1,,,,,,,
2021-03-08 03:45:35,,77,,,,,,,,
2021-03-08 03:45:35,26.281761,,,,,,,,,
2021-03-08 03:40:35,26.281761,,,,,,,,,
2021-03-08 03:40:35,,,0.1,,,,,,,
2021-03-08 03:40:35,,77,,,,,,,,
2021-03-08 03:35:35,26.26841,,,,,,,,,
2021-03-08 03:35:35,,,0.1,,,,,,,
2021-03-08 03:35:35,,77,,,,,,,,
2021-03-08 03:30:35,,77,,,,,,,,
2021-03-08 03:30:35,26.26841,,,,,,,,,
2021-03-08 03:30:35,,,0.1,,,,,,,
2021-03-08 03:25:35,26.255058,,,,,,,,,
2021-03-08 03:25:35,,,0.1,,,,,,,
2021-03-08 03:25:35,,77,,,,,,,,
2021-03-08 03:20:35,,,0.1,,,,,,,
2021-03-08 03:20:35,26.281761,,,,,,,,,
2021-03-08 03:20:35,,77,,,,,,,,
2021-03-08 03:15:35,,,0.1,,,,,,,
2021-03-08 03:15:35,26.239029,,,,,,,,,
2021-03-08 03:15:35,,77,,,,,,,,
2021-03-08 03:10:35,,,0.1,,,,,,,
2021-03-08 03:10:35,,77,,,,,,,,
2021-03-08 03:10:35,26.26841,,,,,,,,,
2021-03-08 03:05:35,,,0.1,,,,,,,
2021-03-08 03:05:35,,77,,,,,,,,
2021-03-08 03:05:35,26.255058,,,,,,,,,
2021-03-08 03:00:35,26.26841,,,,,,,,,
2021-03-08 03:00:35,,,0.1,,,,,,,
2021-03-08 03:00:35,,77,,,,,,,,
2021-03-08 02:55:35,,77,,,,,,,,
2021-03-08 02:55:35,26.255058,,,,,,,,,
2021-03-08 02:55:35,,,0.1,,,,,,,
2021-03-08 02:50:35,,,0.1,,,,,,,
2021-03-08 02:50:35,,77,,,,,,,,
2021-03-08 02:50:35,26.239029,,,,,,,,,
2021-03-08 02:45:35,,77,,,,,,,,
2021-03-08 02:45:34,26.26841,,,,,,,,,
2021-03-08 02:45:34,,,0.1,,,,,,,
2021-03-08 02:40:34,26.255058,,,,,,,,,
2021-03-08 02:40:34,,,0.1,,,,,,,
2021-03-08 02:40:34,,77,,,,,,,,
2021-03-08 02:35:34,,77,,,,,,,,
2021-03-08 02:35:34,,,0.1,,,,,,,
2021-03-08 02:35:34,26.26841,,,,,,,,,
2021-03-08 02:30:34,26.26841,,,,,,,,,
2021-03-08 02:30:34,,,0.1,,,,,,,
2021-03-08 02:30:34,,77,,,,,,,,
2021-03-08 02:30:25,,,,5.677137,,,,,,
2021-03-08 02:25:34,,,0.1,,,,,,,
2021-03-08 02:25:34,26.26841,,,,,,,,,
2021-03-08 02:25:34,,77,,,,,,,,
2021-03-08 02:20:34,,77,,,,,,,,
2021-03-08 02:20:34,,,0.1,,,,,,,
2021-03-08 02:20:34,26.239029,,,,,,,,,
2021-03-08 02:15:34,,,0.1,,,,,,,
2021-03-08 02:15:34,,77,,,,,,,,
2021-03-08 02:15:34,26.26841,,,,,,,,,
2021-03-08 02:10:34,,77,,,,,,,,
2021-03-08 02:10:34,26.26841,,,,,,,,,
2021-03-08 02:10:34,,,0.1,,,,,,,
2021-03-08 02:05:34,26.239029,,,,,,,,,
2021-03-08 02:05:34,,,0.1,,,,,,,
2021-03-08 02:05:34,,77,,,,,,,,
2021-03-08 02:00:34,,,0.1,,,,,,,
2021-03-08 02:00:34,26.26841,,,,,,,,,
2021-03-08 02:00:34,,77,,,,,,,,
2021-03-08 01:55:34,26.255058,,,,,,,,,
2021-03-08 01:55:34,,77,,,,,,,,
2021-03-08 01:55:34,,,0.1,,,,,,,
2021-03-08 01:50:34,,,0.1,,,,,,,
2021-03-08 01:50:34,,77,,,,,,,,
2021-03-08 01:50:34,26.255058,,,,,,,,,
2021-03-08 01:45:34,26.255058,,,,,,,,,
2021-03-08 01:45:34,,77,,,,,,,,
2021-03-08 01:45:34,,,0.1,,,,,,,
2021-03-08 01:40:34,26.26841,,,,,,,,,
2021-03-08 01:40:34,,77,,,,,,,,
2021-03-08 01:40:34,,,0.1,,,,,,,
2021-03-08 01:35:34,,,0.1,,,,,,,
2021-03-08 01:35:34,,77,,,,,,,,
2021-03-08 01:35:34,26.255058,,,,,,,,,
2021-03-08 01:30:34,26.281761,,,,,,,,,
2021-03-08 01:30:34,,,0.1,,,,,,,
2021-03-08 01:30:34,,77,,,,,,,,
2021-03-08 01:25:34,,,0.1,,,,,,,
2021-03-08 01:25:34,,77,,,,,,,,
2021-03-08 01:25:34,26.255058,,,,,,,,,
2021-03-08 01:20:34,,77,,,,,,,,
2021-03-08 01:20:34,,,0.1,,,,,,,
2021-03-08 01:20:34,26.255058,,,,,,,,,
2021-03-08 01:15:34,,77,,,,,,,,
2021-03-08 01:15:34,,,0.1,,,,,,,
2021-03-08 01:15:34,26.26841,,,,,,,,,
2021-03-08 01:10:34,,77,,,,,,,,
2021-03-08 01:10:34,,,0.1,,,,,,,
2021-03-08 01:10:34,26.26841,,,,,,,,,
2021-03-08 01:05:34,,77,,,,,,,,
2021-03-08 01:05:34,26.255058,,,,,,,,,
2021-03-08 01:05:34,,,0.1,,,,,,,
2021-03-08 01:00:34,26.255058,,,,,,,,,
2021-03-08 01:00:34,,,0.1,,,,,,,
2021-03-08 01:00:34,,77,,,,,,,,
2021-03-08 00:55:34,,,0.1,,,,,,,
2021-03-08 00:55:34,26.255058,,,,,,,,,
2021-03-08 00:55:34,,77,,,,,,,,
2021-03-08 00:50:34,,77,,,,,,,,
2021-03-08 00:50:34,,,0.1,,,,,,,
2021-03-08 00:50:34,26.255058,,,,,,,,,
2021-03-08 00:45:34,,,0.1,,,,,,,
2021-03-08 00:45:34,,77,,,,,,,,
2021-03-08 00:45:34,26.225677,,,,,,,,,
2021-03-08 00:40:34,26.255058,,,,,,,,,
2021-03-08 00:40:34,,77,,,,,,,,
2021-03-08 00:40:34,,,0.1,,,,,,,
2021-03-08 00:35:34,,,0.1,,,,,,,
2021-03-08 00:35:34,26.239029,,,,,,,,,
2021-03-08 00:35:34,,77,,,,,,,,
2021-03-08 00:30:34,,77,,,,,,,,
2021-03-08 00:30:34,,,0.1,,,,,,,
2021-03-08 00:30:34,26.255058,,,,,,,,,
2021-03-08 00:25:34,,,0.1,,,,,,,
2021-03-08 00:25:34,26.239029,,,,,,,,,
2021-03-08 00:25:34,,77,,,,,,,,
2021-03-08 00:20:34,26.255058,,,,,,,,,
2021-03-08 00:20:34,,77,,,,,,,,
2021-03-08 00:20:34,,,0.1,,,,,,,
2021-03-08 00:15:34,26.281761,,,,,,,,,
2021-03-08 00:15:34,,77,,,,,,,,
2021-03-08 00:15:34,,,0.1,,,,,,,
2021-03-08 00:10:34,26.255058,,,,,,,,,
2021-03-08 00:10:34,,77,,,,,,,,
2021-03-08 00:10:34,,,0.1,,,,,,,
2021-03-08 00:05:34,,77,,,,,,,,
2021-03-08 00:05:34,,,0.1,,,,,,,
2021-03-08 00:05:34,26.295113,,,,,,,,,
2021-03-08 00:00:34,,77,,,,,,,,
2021-03-08 00:00:34,,,0.1,,,,,,,
2021-03-08 00:00:34,26.26841,,,,,,,,,
2021-03-07 23:55:34,,,0.1,,,,,,,
2021-03-07 23:55:34,26.26841,,,,,,,,,
2021-03-07 23:55:34,,77,,,,,,,,
2021-03-07 23:50:34,,,0.1,,,,,,,
2021-03-07 23:50:34,,77,,,,,,,,
2021-03-07 23:50:34,26.239029,,,,,,,,,
2021-03-07 23:45:34,,,0.1,,,,,,,
2021-03-07 23:45:34,26.255058,,,,,,,,,
2021-03-07 23:45:34,,77,,,,,,,,
2021-03-07 23:40:34,,,0.1,,,,,,,
2021-03-07 23:40:34,26.255058,,,,,,,,,
2021-03-07 23:40:34,,77,,,,,,,,
2021-03-07 23:35:34,26.239029,,,,,,,,,
2021-03-07 23:35:34,,,0.1,,,,,,,
2021-03-07 23:35:34,,77,,,,,,,,
2021-03-07 23:30:34,26.255058,,,,,,,,,
2021-03-07 23:30:34,,77,,,,,,,,
2021-03-07 23:30:34,,,0.1,,,,,,,
2021-03-07 23:30:25,,,,5.68891,,,,,,
2021-03-07 23:25:34,,77,,,,,,,,
2021-03-07 23:25:34,26.26841,,,,,,,,,
2021-03-07 23:25:34,,,0.1,,,,,,,
2021-03-07 23:20:34,,,0.1,,,,,,,
2021-03-07 23:20:34,,77,,,,,,,,
2021-03-07 23:20:34,26.239029,,,,,,,,,
2021-03-07 23:15:34,26.255058,,,,,,,,,
2021-03-07 23:15:34,,,0.1,,,,,,,
2021-03-07 23:15:34,,77,,,,,,,,
2021-03-07 23:10:34,26.255058,,,,,,,,,
2021-03-07 23:10:34,,77,,,,,,,,
2021-03-07 23:10:34,,,0.1,,,,,,,
2021-03-07 23:05:34,,,0.1,,,,,,,
