1-Wire/iButton Part Number: DS1925
1-Wire/iButton Registration Number: DC0000000DA4AD53
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 180 second(s)
Mission Start Time:  Fri Mar 12 12:34:28 SGT 2021
Mission Sample Count:  23161
Battery Fail Condition:  false
First Sample Timestamp:  Fri Mar 12 12:34:28 SGT 2021
Total Mission Samples:  23161
Total Device Samples:  118891
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging: 
Data High Alarm: 
Data Low Alarm: 

Date/Time,Unit,Value
3/23/21 12:37:28 PM,C,29.75
3/23/21 12:40:28 PM,C,29.75
3/23/21 12:43:28 PM,C,29.75
3/23/21 12:46:28 PM,C,29.688
3/23/21 12:49:28 PM,C,29.75
3/23/21 12:52:28 PM,C,29.688
3/23/21 12:55:28 PM,C,29.688
3/23/21 12:58:28 PM,C,29.688
3/23/21 1:01:28 PM,C,29.688
3/23/21 1:04:28 PM,C,29.688
3/23/21 1:07:28 PM,C,29.75
3/23/21 1:10:28 PM,C,29.75
3/23/21 1:13:28 PM,C,29.688
3/23/21 1:16:28 PM,C,29.75
3/23/21 1:19:28 PM,C,29.75
3/23/21 1:22:28 PM,C,29.688
3/23/21 1:25:28 PM,C,29.75
3/23/21 1:28:28 PM,C,29.75
3/23/21 1:31:28 PM,C,29.688
3/23/21 1:34:28 PM,C,29.75
3/23/21 1:37:28 PM,C,29.75
3/23/21 1:40:28 PM,C,29.688
3/23/21 1:43:28 PM,C,29.688
3/23/21 1:46:28 PM,C,29.625
3/23/21 1:49:28 PM,C,29.688
3/23/21 1:52:28 PM,C,29.625
3/23/21 1:55:28 PM,C,29.688
3/23/21 1:58:28 PM,C,29.625
3/23/21 2:01:28 PM,C,29.625
3/23/21 2:04:28 PM,C,29.625
3/23/21 2:07:28 PM,C,29.688
3/23/21 2:10:28 PM,C,29.688
3/23/21 2:13:28 PM,C,29.625
3/23/21 2:16:28 PM,C,29.688
3/23/21 2:19:28 PM,C,29.688
3/23/21 2:22:28 PM,C,29.688
3/23/21 2:25:28 PM,C,29.688
3/23/21 2:28:28 PM,C,29.688
3/23/21 2:31:28 PM,C,29.688
3/23/21 2:34:28 PM,C,29.625
3/23/21 2:37:28 PM,C,29.688
3/23/21 2:40:28 PM,C,29.688
3/23/21 2:43:28 PM,C,29.688
3/23/21 2:46:28 PM,C,29.625
3/23/21 2:49:28 PM,C,29.625
3/23/21 2:52:28 PM,C,29.688
3/23/21 2:55:28 PM,C,29.625
3/23/21 2:58:28 PM,C,29.625
3/23/21 3:01:28 PM,C,29.5
3/23/21 3:04:28 PM,C,29.438
3/23/21 3:07:28 PM,C,29.312
3/23/21 3:10:28 PM,C,29.188
3/23/21 3:13:28 PM,C,29.062
3/23/21 3:16:28 PM,C,28.938
3/23/21 3:19:28 PM,C,28.938
3/23/21 3:22:28 PM,C,29
3/23/21 3:25:28 PM,C,28.938
3/23/21 3:28:28 PM,C,29
3/23/21 3:31:28 PM,C,29
3/23/21 3:34:28 PM,C,29.062
3/23/21 3:37:28 PM,C,29.062
3/23/21 3:40:28 PM,C,29.062
3/23/21 3:43:28 PM,C,29.125
3/23/21 3:46:28 PM,C,29.125
3/23/21 3:49:28 PM,C,29.188
3/23/21 3:52:28 PM,C,29.188
3/23/21 3:55:28 PM,C,29.188
3/23/21 3:58:28 PM,C,29.25
3/23/21 4:01:28 PM,C,29.25
3/23/21 4:04:28 PM,C,29.125
3/23/21 4:07:28 PM,C,28.938
3/23/21 4:10:28 PM,C,28.688
3/23/21 4:13:28 PM,C,28.562
3/23/21 4:16:28 PM,C,28.438
3/23/21 4:19:28 PM,C,28.375
3/23/21 4:22:28 PM,C,28.25
3/23/21 4:25:28 PM,C,28.25
3/23/21 4:28:28 PM,C,28.25
3/23/21 4:31:28 PM,C,28.188
3/23/21 4:34:28 PM,C,28.188
3/23/21 4:37:28 PM,C,28.125
3/23/21 4:40:28 PM,C,28.125
3/23/21 4:43:28 PM,C,28.125
3/23/21 4:46:28 PM,C,28.125
3/23/21 4:49:28 PM,C,28.125
3/23/21 4:52:28 PM,C,28
3/23/21 4:55:28 PM,C,28
3/23/21 4:58:28 PM,C,27.875
3/23/21 5:01:28 PM,C,27.875
3/23/21 5:04:28 PM,C,27.75
3/23/21 5:07:28 PM,C,27.562
3/23/21 5:10:28 PM,C,27.562
3/23/21 5:13:28 PM,C,27.5
3/23/21 5:16:28 PM,C,27.5
3/23/21 5:19:28 PM,C,27.562
3/23/21 5:22:28 PM,C,27.562
3/23/21 5:25:28 PM,C,27.562
3/23/21 5:28:28 PM,C,27.562
3/23/21 5:31:28 PM,C,27.5
3/23/21 5:34:28 PM,C,27.438
3/23/21 5:37:28 PM,C,27.5
3/23/21 5:40:28 PM,C,27.5
3/23/21 5:43:28 PM,C,27.562
3/23/21 5:46:28 PM,C,27.5
3/23/21 5:49:28 PM,C,27.5
3/23/21 5:52:28 PM,C,27.438
3/23/21 5:55:28 PM,C,27.438
3/23/21 5:58:28 PM,C,27.5
3/23/21 6:01:28 PM,C,27.5
3/23/21 6:04:28 PM,C,27.438
3/23/21 6:07:28 PM,C,27.438
3/23/21 6:10:28 PM,C,27.5
3/23/21 6:13:28 PM,C,27.5
3/23/21 6:16:28 PM,C,27.5
3/23/21 6:19:28 PM,C,27.438
3/23/21 6:22:28 PM,C,27.5
3/23/21 6:25:28 PM,C,27.438
3/23/21 6:28:28 PM,C,27.438
3/23/21 6:31:28 PM,C,27.375
3/23/21 6:34:28 PM,C,27.375
3/23/21 6:37:28 PM,C,27.375
3/23/21 6:40:28 PM,C,27.375
3/23/21 6:43:28 PM,C,27.438
3/23/21 6:46:28 PM,C,27.438
3/23/21 6:49:28 PM,C,27.5
3/23/21 6:52:28 PM,C,27.438
3/23/21 6:55:28 PM,C,27.562
3/23/21 6:58:28 PM,C,27.562
3/23/21 7:01:28 PM,C,27.5
3/23/21 7:04:28 PM,C,27.5
3/23/21 7:07:28 PM,C,27.812
3/23/21 7:10:28 PM,C,28.125
3/23/21 7:13:28 PM,C,28.312
3/23/21 7:16:28 PM,C,28.5
3/23/21 7:19:28 PM,C,28.562
3/23/21 7:22:28 PM,C,28.625
3/23/21 7:25:28 PM,C,28.625
3/23/21 7:28:28 PM,C,28.688
3/23/21 7:31:28 PM,C,28.688
3/23/21 7:34:28 PM,C,28.812
3/23/21 7:37:28 PM,C,28.875
3/23/21 7:40:28 PM,C,28.938
3/23/21 7:43:28 PM,C,29
3/23/21 7:46:28 PM,C,29.062
3/23/21 7:49:28 PM,C,29.125
3/23/21 7:52:28 PM,C,29.125
3/23/21 7:55:28 PM,C,29.125
3/23/21 7:58:28 PM,C,29.125
3/23/21 8:01:28 PM,C,29.062
3/23/21 8:04:28 PM,C,29.188
3/23/21 8:07:28 PM,C,29.125
3/23/21 8:10:28 PM,C,29.188
3/23/21 8:13:28 PM,C,29.188
3/23/21 8:16:28 PM,C,29.188
3/23/21 8:19:28 PM,C,29.25
3/23/21 8:22:28 PM,C,29.25
3/23/21 8:25:28 PM,C,29.312
3/23/21 8:28:28 PM,C,29.312
3/23/21 8:31:28 PM,C,29.375
3/23/21 8:34:28 PM,C,29.375
3/23/21 8:37:28 PM,C,29.375
3/23/21 8:40:28 PM,C,29.375
3/23/21 8:43:28 PM,C,29.312
3/23/21 8:46:28 PM,C,29.312
3/23/21 8:49:28 PM,C,29.312
3/23/21 8:52:28 PM,C,29.312
3/23/21 8:55:28 PM,C,29.312
3/23/21 8:58:28 PM,C,29.25
3/23/21 9:01:28 PM,C,29.312
3/23/21 9:04:28 PM,C,29.312
3/23/21 9:07:28 PM,C,29.25
3/23/21 9:10:28 PM,C,29.312
3/23/21 9:13:28 PM,C,29.312
3/23/21 9:16:28 PM,C,29.312
3/23/21 9:19:28 PM,C,29.375
3/23/21 9:22:28 PM,C,29.312
3/23/21 9:25:28 PM,C,29.312
3/23/21 9:28:28 PM,C,29.312
3/23/21 9:31:28 PM,C,29.312
3/23/21 9:34:28 PM,C,29.312
3/23/21 9:37:28 PM,C,29.312
3/23/21 9:40:28 PM,C,29.312
3/23/21 9:43:28 PM,C,29.312
3/23/21 9:46:28 PM,C,29.312
3/23/21 9:49:28 PM,C,29.375
3/23/21 9:52:28 PM,C,29.312
3/23/21 9:55:28 PM,C,29.312
3/23/21 9:58:28 PM,C,29.312
3/23/21 10:01:28 PM,C,29.312
3/23/21 10:04:28 PM,C,29.312
3/23/21 10:07:28 PM,C,29.375
3/23/21 10:10:28 PM,C,29.375
3/23/21 10:13:28 PM,C,29.312
3/23/21 10:16:28 PM,C,29.312
3/23/21 10:19:28 PM,C,29.312
3/23/21 10:22:28 PM,C,29.25
3/23/21 10:25:28 PM,C,29.25
3/23/21 10:28:28 PM,C,29.25
3/23/21 10:31:28 PM,C,29.25
3/23/21 10:34:28 PM,C,29.312
3/23/21 10:37:28 PM,C,29.312
3/23/21 10:40:28 PM,C,29.312
3/23/21 10:43:28 PM,C,29.312
3/23/21 10:46:28 PM,C,29.312
3/23/21 10:49:28 PM,C,29.312
3/23/21 10:52:28 PM,C,29.312
3/23/21 10:55:28 PM,C,29.312
3/23/21 10:58:28 PM,C,29.312
3/23/21 11:01:28 PM,C,29.25
3/23/21 11:04:28 PM,C,29.25
3/23/21 11:07:28 PM,C,29.25
3/23/21 11:10:28 PM,C,29.188
3/23/21 11:13:28 PM,C,29.188
3/23/21 11:16:28 PM,C,29.125
3/23/21 11:19:28 PM,C,29.188
3/23/21 11:22:28 PM,C,29.125
3/23/21 11:25:28 PM,C,29.188
3/23/21 11:28:28 PM,C,29.125
3/23/21 11:31:28 PM,C,29.125
3/23/21 11:34:28 PM,C,29.188
3/23/21 11:37:28 PM,C,29.25
3/23/21 11:40:28 PM,C,29.25
3/23/21 11:43:28 PM,C,29.25
3/23/21 11:46:28 PM,C,29.25
3/23/21 11:49:28 PM,C,29.25
3/23/21 11:52:28 PM,C,29.25
3/23/21 11:55:28 PM,C,29.25
3/23/21 11:58:28 PM,C,29.312
3/24/21 12:01:28 AM,C,29.25
3/24/21 12:04:28 AM,C,29.312
3/24/21 12:07:28 AM,C,29.312
3/24/21 12:10:28 AM,C,29.25
3/24/21 12:13:28 AM,C,29.188
3/24/21 12:16:28 AM,C,29.188
3/24/21 12:19:28 AM,C,29.188
3/24/21 12:22:28 AM,C,29.125
3/24/21 12:25:28 AM,C,29.25
3/24/21 12:28:28 AM,C,29.188
3/24/21 12:31:28 AM,C,29.25
3/24/21 12:34:28 AM,C,29.188
3/24/21 12:37:28 AM,C,29.125
3/24/21 12:40:28 AM,C,29.125
3/24/21 12:43:28 AM,C,29.062
3/24/21 12:46:28 AM,C,29.062
3/24/21 12:49:28 AM,C,29.062
3/24/21 12:52:28 AM,C,29
3/24/21 12:55:28 AM,C,29
3/24/21 12:58:28 AM,C,29
3/24/21 1:01:28 AM,C,29
3/24/21 1:04:28 AM,C,29
3/24/21 1:07:28 AM,C,29
3/24/21 1:10:28 AM,C,29
3/24/21 1:13:28 AM,C,29
3/24/21 1:16:28 AM,C,29.062
3/24/21 1:19:28 AM,C,29
3/24/21 1:22:28 AM,C,29.062
3/24/21 1:25:28 AM,C,29
3/24/21 1:28:28 AM,C,29
3/24/21 1:31:28 AM,C,29.062
3/24/21 1:34:28 AM,C,29
3/24/21 1:37:28 AM,C,29
3/24/21 1:40:28 AM,C,28.938
3/24/21 1:43:28 AM,C,28.938
3/24/21 1:46:28 AM,C,28.938
3/24/21 1:49:28 AM,C,28.938
3/24/21 1:52:28 AM,C,28.875
3/24/21 1:55:28 AM,C,28.938
3/24/21 1:58:28 AM,C,28.938
3/24/21 2:01:28 AM,C,29
3/24/21 2:04:28 AM,C,28.938
3/24/21 2:07:28 AM,C,29
3/24/21 2:10:28 AM,C,29.062
3/24/21 2:13:28 AM,C,29.062
3/24/21 2:16:28 AM,C,29.125
3/24/21 2:19:28 AM,C,29.125
3/24/21 2:22:28 AM,C,29.125
3/24/21 2:25:28 AM,C,29.125
3/24/21 2:28:28 AM,C,29.125
3/24/21 2:31:28 AM,C,29.188
3/24/21 2:34:28 AM,C,29.125
3/24/21 2:37:28 AM,C,29.125
3/24/21 2:40:28 AM,C,29.188
3/24/21 2:43:28 AM,C,29.125
3/24/21 2:46:28 AM,C,29.188
3/24/21 2:49:28 AM,C,29.188
3/24/21 2:52:28 AM,C,29.25
3/24/21 2:55:28 AM,C,29.25
3/24/21 2:58:28 AM,C,29.188
3/24/21 3:01:28 AM,C,29.125
3/24/21 3:04:28 AM,C,29.188
3/24/21 3:07:28 AM,C,29.062
3/24/21 3:10:28 AM,C,29.062
3/24/21 3:13:28 AM,C,28.938
3/24/21 3:16:28 AM,C,29
3/24/21 3:19:28 AM,C,28.875
3/24/21 3:22:28 AM,C,28.812
3/24/21 3:25:28 AM,C,28.875
3/24/21 3:28:28 AM,C,28.812
3/24/21 3:31:28 AM,C,28.75
3/24/21 3:34:28 AM,C,28.75
3/24/21 3:37:28 AM,C,28.75
3/24/21 3:40:28 AM,C,28.75
3/24/21 3:43:28 AM,C,28.75
3/24/21 3:46:28 AM,C,28.75
3/24/21 3:49:28 AM,C,28.75
3/24/21 3:52:28 AM,C,28.75
3/24/21 3:55:28 AM,C,28.688
3/24/21 3:58:28 AM,C,28.688
3/24/21 4:01:28 AM,C,28.688
3/24/21 4:04:28 AM,C,28.688
3/24/21 4:07:28 AM,C,28.688
3/24/21 4:10:28 AM,C,28.562
3/24/21 4:13:28 AM,C,28.625
3/24/21 4:16:28 AM,C,28.625
3/24/21 4:19:28 AM,C,28.688
3/24/21 4:22:28 AM,C,28.625
3/24/21 4:25:28 AM,C,28.625
3/24/21 4:28:28 AM,C,28.688
3/24/21 4:31:28 AM,C,28.688
3/24/21 4:34:28 AM,C,28.75
3/24/21 4:37:28 AM,C,28.75
3/24/21 4:40:28 AM,C,28.688
3/24/21 4:43:28 AM,C,28.688
3/24/21 4:46:28 AM,C,28.625
3/24/21 4:49:28 AM,C,28.625
3/24/21 4:52:28 AM,C,28.625
3/24/21 4:55:28 AM,C,28.625
3/24/21 4:58:28 AM,C,28.625
3/24/21 5:01:28 AM,C,28.562
3/24/21 5:04:28 AM,C,28.562
3/24/21 5:07:28 AM,C,28.562
3/24/21 5:10:28 AM,C,28.562
3/24/21 5:13:28 AM,C,28.625
3/24/21 5:16:28 AM,C,28.562
3/24/21 5:19:28 AM,C,28.625
3/24/21 5:22:28 AM,C,28.688
3/24/21 5:25:28 AM,C,28.562
3/24/21 5:28:28 AM,C,28.562
3/24/21 5:31:28 AM,C,28.625
3/24/21 5:34:28 AM,C,28.562
3/24/21 5:37:28 AM,C,28.5
3/24/21 5:40:28 AM,C,28.562
3/24/21 5:43:28 AM,C,28.5
3/24/21 5:46:28 AM,C,28.5
3/24/21 5:49:28 AM,C,28.562
3/24/21 5:52:28 AM,C,28.5
3/24/21 5:55:28 AM,C,28.562
3/24/21 5:58:28 AM,C,28.562
3/24/21 6:01:28 AM,C,28.562
3/24/21 6:04:28 AM,C,28.625
3/24/21 6:07:28 AM,C,28.562
3/24/21 6:10:28 AM,C,28.562
3/24/21 6:13:28 AM,C,28.562
3/24/21 6:16:28 AM,C,28.562
3/24/21 6:19:28 AM,C,28.562
3/24/21 6:22:28 AM,C,28.5
3/24/21 6:25:28 AM,C,28.5
3/24/21 6:28:28 AM,C,28.5
3/24/21 6:31:28 AM,C,28.5
3/24/21 6:34:28 AM,C,28.5
3/24/21 6:37:28 AM,C,28.5
3/24/21 6:40:28 AM,C,28.5
3/24/21 6:43:28 AM,C,28.5
3/24/21 6:46:28 AM,C,28.5
3/24/21 6:49:28 AM,C,28.5
3/24/21 6:52:28 AM,C,28.5
3/24/21 6:55:28 AM,C,28.5
3/24/21 6:58:28 AM,C,28.562
3/24/21 7:01:28 AM,C,28.5
3/24/21 7:04:28 AM,C,28.5
3/24/21 7:07:28 AM,C,28.5
3/24/21 7:10:28 AM,C,28.5
3/24/21 7:13:28 AM,C,28.438
3/24/21 7:16:28 AM,C,28.5
3/24/21 7:19:28 AM,C,28.438
3/24/21 7:22:28 AM,C,28.438
3/24/21 7:25:28 AM,C,28.438
3/24/21 7:28:28 AM,C,28.438
3/24/21 7:31:28 AM,C,28.438
3/24/21 7:34:28 AM,C,28.438
3/24/21 7:37:28 AM,C,28.5
3/24/21 7:40:28 AM,C,28.5
3/24/21 7:43:28 AM,C,28.5
3/24/21 7:46:28 AM,C,28.438
3/24/21 7:49:28 AM,C,28.438
3/24/21 7:52:28 AM,C,28.438
3/24/21 7:55:28 AM,C,28.438
3/24/21 7:58:28 AM,C,28.438
3/24/21 8:01:28 AM,C,28.438
3/24/21 8:04:28 AM,C,28.438
3/24/21 8:07:28 AM,C,28.438
3/24/21 8:10:28 AM,C,28.438
3/24/21 8:13:28 AM,C,28.438
3/24/21 8:16:28 AM,C,28.375
3/24/21 8:19:28 AM,C,28.438
3/24/21 8:22:28 AM,C,28.438
3/24/21 8:25:28 AM,C,28.438
3/24/21 8:28:28 AM,C,28.438
3/24/21 8:31:28 AM,C,28.438
3/24/21 8:34:28 AM,C,28.375
3/24/21 8:37:28 AM,C,28.375
3/24/21 8:40:28 AM,C,28.375
3/24/21 8:43:28 AM,C,28.312
3/24/21 8:46:28 AM,C,28.375
3/24/21 8:49:28 AM,C,28.375
3/24/21 8:52:28 AM,C,28.438
3/24/21 8:55:28 AM,C,28.438
3/24/21 8:58:28 AM,C,28.438
3/24/21 9:01:28 AM,C,28.438
3/24/21 9:04:28 AM,C,28.438
3/24/21 9:07:28 AM,C,28.5
3/24/21 9:10:28 AM,C,28.5
3/24/21 9:13:28 AM,C,28.5
3/24/21 9:16:28 AM,C,28.562
3/24/21 9:19:28 AM,C,28.562
3/24/21 9:22:28 AM,C,28.5
3/24/21 9:25:28 AM,C,28.562
3/24/21 9:28:28 AM,C,28.5
3/24/21 9:31:28 AM,C,28.5
3/24/21 9:34:28 AM,C,28.5
3/24/21 9:37:28 AM,C,28.5
3/24/21 9:40:28 AM,C,28.562
3/24/21 9:43:28 AM,C,28.562
3/24/21 9:46:28 AM,C,28.562
3/24/21 9:49:28 AM,C,28.562
3/24/21 9:52:28 AM,C,28.562
3/24/21 9:55:28 AM,C,28.688
3/24/21 9:58:28 AM,C,28.688
3/24/21 10:01:28 AM,C,28.688
3/24/21 10:04:28 AM,C,28.688
3/24/21 10:07:28 AM,C,28.688
3/24/21 10:10:28 AM,C,28.625
3/24/21 10:13:28 AM,C,28.688
3/24/21 10:16:28 AM,C,28.688
3/24/21 10:19:28 AM,C,28.688
3/24/21 10:22:28 AM,C,28.688
3/24/21 10:25:28 AM,C,28.688
3/24/21 10:28:28 AM,C,28.688
3/24/21 10:31:28 AM,C,28.688
3/24/21 10:34:28 AM,C,28.688
3/24/21 10:37:28 AM,C,28.75
3/24/21 10:40:28 AM,C,28.688
3/24/21 10:43:28 AM,C,28.688
3/24/21 10:46:28 AM,C,28.75
3/24/21 10:49:28 AM,C,28.75
3/24/21 10:52:28 AM,C,28.75
3/24/21 10:55:28 AM,C,28.812
3/24/21 10:58:28 AM,C,28.75
3/24/21 11:01:28 AM,C,28.75
3/24/21 11:04:28 AM,C,28.812
3/24/21 11:07:28 AM,C,28.812
3/24/21 11:10:28 AM,C,28.812
3/24/21 11:13:28 AM,C,28.812
3/24/21 11:16:28 AM,C,28.75
3/24/21 11:19:28 AM,C,28.688
3/24/21 11:22:28 AM,C,28.75
3/24/21 11:25:28 AM,C,28.75
3/24/21 11:28:28 AM,C,28.75
3/24/21 11:31:28 AM,C,28.812
3/24/21 11:34:28 AM,C,29.25
3/24/21 11:37:28 AM,C,29.062
3/24/21 11:40:28 AM,C,27.5
3/24/21 11:43:28 AM,C,26.688
3/24/21 11:46:28 AM,C,26.438
3/24/21 11:49:28 AM,C,27.062
3/24/21 11:52:28 AM,C,26.938
3/24/21 11:55:28 AM,C,26.125
3/24/21 11:58:28 AM,C,25.25
3/24/21 12:01:28 PM,C,24.438
3/24/21 12:04:28 PM,C,24.062
3/24/21 12:07:28 PM,C,23.688
3/24/21 12:10:28 PM,C,23.25
3/24/21 12:13:28 PM,C,22.875
3/24/21 12:16:28 PM,C,22.812
3/24/21 12:19:28 PM,C,22.75
3/24/21 12:22:28 PM,C,22.875
3/24/21 12:25:28 PM,C,22.875
3/24/21 12:28:28 PM,C,23
3/24/21 12:31:28 PM,C,22.938
3/24/21 12:34:28 PM,C,23
3/24/21 12:37:28 PM,C,23.062
3/24/21 12:40:28 PM,C,23.125
3/24/21 12:43:28 PM,C,23.062
3/24/21 12:46:28 PM,C,23.062
3/24/21 12:49:28 PM,C,23.062
3/24/21 12:52:28 PM,C,22.938
3/24/21 12:55:28 PM,C,23
3/24/21 12:58:28 PM,C,23.938
3/24/21 1:01:28 PM,C,25.062
3/24/21 1:04:28 PM,C,25.312
3/24/21 1:07:28 PM,C,25.562
3/24/21 1:10:28 PM,C,25.562
3/24/21 1:13:28 PM,C,27.625
3/24/21 1:16:28 PM,C,26.875
3/24/21 1:19:28 PM,C,27.562
3/24/21 1:22:28 PM,C,30.125
3/24/21 1:25:28 PM,C,28
3/24/21 1:28:28 PM,C,27.25
3/24/21 1:31:28 PM,C,27
3/24/21 1:34:28 PM,C,27.625
3/24/21 1:37:28 PM,C,28
3/24/21 1:40:28 PM,C,26.812
3/24/21 1:43:28 PM,C,26.375
3/24/21 1:46:28 PM,C,25.688
3/24/21 1:49:28 PM,C,26.188
3/24/21 1:52:28 PM,C,26.938
3/24/21 1:55:28 PM,C,28.188
3/24/21 1:58:28 PM,C,27.5
3/24/21 2:01:28 PM,C,27.938
3/24/21 2:04:28 PM,C,27.75
3/24/21 2:07:28 PM,C,28.188
3/24/21 2:10:28 PM,C,28.5
3/24/21 2:13:28 PM,C,28.75
3/24/21 2:16:28 PM,C,28.625
3/24/21 2:19:28 PM,C,28.062
3/24/21 2:22:28 PM,C,27.875
3/24/21 2:25:28 PM,C,27.75
3/24/21 2:28:28 PM,C,28.312
3/24/21 2:31:28 PM,C,28.5
3/24/21 2:34:28 PM,C,29.25
3/24/21 2:37:28 PM,C,29.812
3/24/21 2:40:28 PM,C,29.875
3/24/21 2:43:28 PM,C,30.125
3/24/21 2:46:28 PM,C,30
3/24/21 2:49:28 PM,C,29.125
3/24/21 2:52:28 PM,C,28.375
3/24/21 2:55:28 PM,C,27.812
3/24/21 2:58:28 PM,C,28
3/24/21 3:01:28 PM,C,28.688
3/24/21 3:04:28 PM,C,28.875
3/24/21 3:07:28 PM,C,28.062
3/24/21 3:10:28 PM,C,27.562
3/24/21 3:13:28 PM,C,27.5
3/24/21 3:16:28 PM,C,27.75
3/24/21 3:19:28 PM,C,28.062
3/24/21 3:22:28 PM,C,27.938
3/24/21 3:25:28 PM,C,27.75
3/24/21 3:28:28 PM,C,27.875
3/24/21 3:31:28 PM,C,27.938
3/24/21 3:34:28 PM,C,27.688
3/24/21 3:37:28 PM,C,27.875
3/24/21 3:40:28 PM,C,27.812
3/24/21 3:43:28 PM,C,27.438
3/24/21 3:46:28 PM,C,28.125
3/24/21 3:49:28 PM,C,29
3/24/21 3:52:28 PM,C,28.75
3/24/21 3:55:28 PM,C,28.875
3/24/21 3:58:28 PM,C,28.75
3/24/21 4:01:28 PM,C,29.125
3/24/21 4:04:28 PM,C,28.5
3/24/21 4:07:28 PM,C,28
3/24/21 4:10:28 PM,C,28.125
3/24/21 4:13:28 PM,C,28.25
3/24/21 4:16:28 PM,C,29
3/24/21 4:19:28 PM,C,28.875
3/24/21 4:22:28 PM,C,28.938
3/24/21 4:25:28 PM,C,29.125
3/24/21 4:28:28 PM,C,29.188
3/24/21 4:31:28 PM,C,29.188
3/24/21 4:34:28 PM,C,28.812
3/24/21 4:37:28 PM,C,28.625
3/24/21 4:40:28 PM,C,28.938
3/24/21 4:43:28 PM,C,28.938
3/24/21 4:46:28 PM,C,29
3/24/21 4:49:28 PM,C,29.188
3/24/21 4:52:28 PM,C,29.375
3/24/21 4:55:28 PM,C,29.438
3/24/21 4:58:28 PM,C,29.438
3/24/21 5:01:28 PM,C,29.5
3/24/21 5:04:28 PM,C,29.688
3/24/21 5:07:28 PM,C,29.688
3/24/21 5:10:28 PM,C,29.562
3/24/21 5:13:28 PM,C,29.125
3/24/21 5:16:28 PM,C,28.625
3/24/21 5:19:28 PM,C,28.25
3/24/21 5:22:28 PM,C,28.25
3/24/21 5:25:28 PM,C,29.438
3/24/21 5:28:28 PM,C,29.062
3/24/21 5:31:28 PM,C,29
3/24/21 5:34:28 PM,C,28.812
3/24/21 5:37:28 PM,C,28.812
3/24/21 5:40:28 PM,C,28.438
3/24/21 5:43:28 PM,C,28.812
3/24/21 5:46:28 PM,C,28.625
3/24/21 5:49:28 PM,C,28.438
3/24/21 5:52:28 PM,C,28.562
3/24/21 5:55:28 PM,C,28.812
3/24/21 5:58:28 PM,C,28.812
3/24/21 6:01:28 PM,C,28.438
3/24/21 6:04:28 PM,C,27.938
3/24/21 6:07:28 PM,C,27.812
3/24/21 6:10:28 PM,C,27.875
3/24/21 6:13:28 PM,C,27.5
3/24/21 6:16:28 PM,C,26.75
3/24/21 6:19:28 PM,C,27
3/24/21 6:22:28 PM,C,27.688
3/24/21 6:25:28 PM,C,27.938
3/24/21 6:28:28 PM,C,28
3/24/21 6:31:28 PM,C,28.062
3/24/21 6:34:28 PM,C,28.062
3/24/21 6:37:28 PM,C,28.125
3/24/21 6:40:28 PM,C,28.188
3/24/21 6:43:28 PM,C,28.188
3/24/21 6:46:28 PM,C,28.25
3/24/21 6:49:28 PM,C,28.25
3/24/21 6:52:28 PM,C,28.312
3/24/21 6:55:28 PM,C,28.312
3/24/21 6:58:28 PM,C,28.312
3/24/21 7:01:28 PM,C,28.375
3/24/21 7:04:28 PM,C,28.5
3/24/21 7:07:28 PM,C,28.5
3/24/21 7:10:28 PM,C,28.5
3/24/21 7:13:28 PM,C,28.5
3/24/21 7:16:28 PM,C,28.5
3/24/21 7:19:28 PM,C,28.562
3/24/21 7:22:28 PM,C,28.562
3/24/21 7:25:28 PM,C,28.625
3/24/21 7:28:28 PM,C,28.625
3/24/21 7:31:28 PM,C,28.625
3/24/21 7:34:28 PM,C,28.688
3/24/21 7:37:28 PM,C,28.688
3/24/21 7:40:28 PM,C,28.75
3/24/21 7:43:28 PM,C,28.75
3/24/21 7:46:28 PM,C,28.812
3/24/21 7:49:28 PM,C,28.812
3/24/21 7:52:28 PM,C,28.812
3/24/21 7:55:28 PM,C,28.75
3/24/21 7:58:28 PM,C,28.812
3/24/21 8:01:28 PM,C,28.75
3/24/21 8:04:28 PM,C,28.75
3/24/21 8:07:28 PM,C,28.688
3/24/21 8:10:28 PM,C,28.625
3/24/21 8:13:28 PM,C,28.5
3/24/21 8:16:28 PM,C,28.5
3/24/21 8:19:28 PM,C,28.5
3/24/21 8:22:28 PM,C,28.5
3/24/21 8:25:28 PM,C,28.5
3/24/21 8:28:28 PM,C,28.5
3/24/21 8:31:28 PM,C,28.438
3/24/21 8:34:28 PM,C,28.5
3/24/21 8:37:28 PM,C,28.438
3/24/21 8:40:28 PM,C,28.438
3/24/21 8:43:28 PM,C,28.375
3/24/21 8:46:28 PM,C,28.375
3/24/21 8:49:28 PM,C,28.375
3/24/21 8:52:28 PM,C,28.375
3/24/21 8:55:28 PM,C,28.312
3/24/21 8:58:28 PM,C,28.312
3/24/21 9:01:28 PM,C,28.375
3/24/21 9:04:28 PM,C,28.312
3/24/21 9:07:28 PM,C,28.312
3/24/21 9:10:28 PM,C,28.312
3/24/21 9:13:28 PM,C,28.375
3/24/21 9:16:28 PM,C,28.438
3/24/21 9:19:28 PM,C,28.5
